timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-09T04:27:50.126171+00:00,front-end,3.6625,3.412969,3.917,39.472,82.42,0.59187,0.0,3.6625,39.472,0.4043,0
2026-04-09T04:27:50.126171+00:00,catalogue,2.2,0.0,2.5,4.75,4.95,0.290909,14.734,1.327273,0.0,0.145455,0
2026-04-09T04:27:50.126171+00:00,shipping,0.0,0.0,nan,nan,nan,0.218182,283.043,0.0,nan,-0.2,0
2026-04-09T04:27:50.126171+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.018182,0.0,0.0,0
2026-04-09T04:27:50.126171+00:00,carts,0.763636,0.0,15.192,40.833,89.5,1.418182,318.344,0.763636,nan,1.2,0
2026-04-09T04:27:50.126171+00:00,orders,0.0,0.0,nan,nan,nan,0.218182,311.211,0.0,nan,-0.018182,0
2026-04-09T04:27:50.126171+00:00,user,0.890909,2.040816,2.5,4.75,4.95,0.181818,18.07,0.018182,0.0,-0.018182,0
2026-04-09T04:28:20.126452+00:00,front-end,3.6625,3.412969,3.917,39.472,82.42,0.484056,0.0,0.0,0.0,-0.107814,0
2026-04-09T04:28:20.126452+00:00,catalogue,2.2,0.0,2.5,4.75,4.95,0.272727,14.734,0.0,0.0,-0.018182,0
2026-04-09T04:28:20.126452+00:00,shipping,0.0,0.0,nan,nan,nan,0.2,283.043,0.0,nan,-0.018182,0
2026-04-09T04:28:20.126452+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.0,0.0,0.0,0
2026-04-09T04:28:20.126452+00:00,carts,0.763636,0.0,15.192,40.833,89.5,1.436364,318.344,0.0,0.0,0.018182,0
2026-04-09T04:28:20.126452+00:00,orders,0.0,0.0,nan,nan,nan,0.309091,311.379,0.0,nan,0.090909,0
2026-04-09T04:28:20.126452+00:00,user,0.890909,2.040816,2.5,4.75,4.95,0.145455,18.07,0.0,0.0,-0.036364,0
2026-04-09T04:28:50.126996+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6625,-39.472,-0.484056,0
2026-04-09T04:28:50.126996+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.145455,14.734,-1.327273,-0.0,-0.127273,0
2026-04-09T04:28:50.126996+00:00,shipping,0.0,0.0,nan,nan,nan,0.218182,283.043,0.0,nan,0.018182,0
2026-04-09T04:28:50.126996+00:00,payment,0.854545,0.0,2.5,4.75,4.95,0.127273,14.121,-0.018182,0.0,0.0,0
2026-04-09T04:28:50.126996+00:00,carts,0.0,0.0,nan,nan,nan,0.236364,318.344,-0.763636,nan,-1.2,0
