timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T13:55:01.383230+00:00,payment,2.618182,0.0,2.5,4.75,4.95,0.272727,14.961,-0.072727,0.0,0.0,0
2026-04-08T13:55:01.383230+00:00,user,12.0,0.0,2.5,4.75,4.95,1.509091,19.297,-0.218182,-0.015,-0.018182,0
2026-04-08T13:55:01.383230+00:00,front-end,53.581818,0.203597,4.414,69.19,177.809,17.19273,87.082,-0.327273,0.355,-1.695957,0
2026-04-08T13:55:01.383230+00:00,carts,9.636364,0.0,8.941,24.046,43.662,5.490909,328.371,-0.181818,-0.283,-0.545455,0
2026-04-08T13:55:01.383230+00:00,shipping,1.454545,0.0,2.5,4.75,4.95,0.981818,294.441,0.072727,-0.063,-0.054545,0
2026-04-08T13:55:31.383727+00:00,orders,1.290909,0.0,18.172,44.583,68.917,2.272727,311.66,-0.2,19.583,-0.4,0
2026-04-08T13:55:31.383727+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:55:31.383727+00:00,catalogue,16.709091,0.0,2.522,4.792,4.993,2.127273,17.391,-0.4,-0.025,-0.072727,0
2026-04-08T13:55:31.383727+00:00,payment,2.6,0.0,2.5,4.75,4.95,0.236364,14.961,-0.018182,-0.0,-0.036364,0
2026-04-08T13:55:31.383727+00:00,user,11.327273,0.0,2.504,4.758,4.958,1.472727,19.297,-0.672727,0.008,-0.036364,0
2026-04-08T13:55:31.383727+00:00,front-end,53.418182,0.068074,4.406,73.634,182.932,15.648513,85.762,-0.163636,4.444,-1.544217,0
2026-04-08T13:55:31.383727+00:00,carts,10.036364,0.0,9.713,24.305,41.422,5.690909,328.176,0.4,0.259,0.2,0
2026-04-08T13:55:31.383727+00:00,shipping,1.254545,0.0,2.537,4.82,14.65,1.709091,294.664,-0.2,0.07,0.727273,0
2026-04-08T13:56:01.384106+00:00,orders,0.945455,0.0,18.167,54.583,70.917,1.6,311.602,-0.345455,10.0,-0.672727,0
2026-04-08T13:56:01.384106+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:56:01.384106+00:00,catalogue,10.218182,0.0,2.5,4.75,4.95,1.290909,17.391,-6.490909,-0.042,-0.836364,0
2026-04-08T13:56:01.384106+00:00,payment,2.054545,0.0,2.5,4.75,4.95,0.218182,14.961,-0.545455,0.0,-0.018182,0
2026-04-08T13:56:01.384106+00:00,user,8.290909,0.0,2.506,4.762,4.962,0.981818,19.297,-3.036364,0.004,-0.490909,0
2026-04-08T13:56:01.384106+00:00,front-end,35.018182,0.051921,4.154,69.461,167.0,14.312896,85.236,-18.4,-4.173,-1.335616,0
2026-04-08T13:56:01.384106+00:00,carts,6.927273,0.0,9.46,23.725,24.974,3.418182,328.176,-3.109091,-0.58,-2.272727,0
2026-04-08T13:56:01.384106+00:00,shipping,0.909091,0.0,2.551,4.847,17.5,1.527273,294.664,-0.345455,0.027,-0.181818,0
2026-04-08T13:56:31.384446+00:00,orders,0.254545,0.0,17.5,24.25,24.85,0.363636,311.602,-0.690909,-30.333,-1.236364,0
2026-04-08T13:56:31.384446+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:56:31.384446+00:00,catalogue,2.690909,0.0,2.5,4.75,4.95,0.345455,17.391,-7.527273,0.0,-0.945455,0
2026-04-08T13:56:31.384446+00:00,payment,1.090909,0.0,2.5,4.75,4.95,0.163636,15.086,-0.963636,-0.0,-0.054545,0
2026-04-08T13:56:31.384446+00:00,user,2.727273,0.0,2.524,4.795,4.997,0.345455,19.297,-5.563636,0.033,-0.636364,0
2026-04-08T13:56:31.384446+00:00,front-end,6.818182,0.0,3.939,43.75,93.75,5.453229,85.327,-28.2,-25.711,-8.859667,0
2026-04-08T13:56:31.384446+00:00,carts,1.545455,0.0,7.981,23.008,24.64,0.636364,328.176,-5.381818,-0.717,-2.781818,0
2026-04-08T13:56:31.384446+00:00,shipping,0.163636,0.0,2.5,4.75,4.95,0.290909,294.664,-0.745455,-0.097,-1.236364,0
2026-04-08T13:57:01.384692+00:00,orders,0.0,0.0,nan,nan,nan,0.709091,311.93,-0.254545,nan,0.345455,0
