timestamp,container_id,container_name,service_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-02-24T22:03:59.140670,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,4.85,109051904,8178691473,1.33,31666995,203423744,31352422,0,21
2026-02-24T22:03:59.140670,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,1.41,379165081,8178691473,4.64,8545894,6343884,30723276,0,84
2026-02-24T22:03:59.140670,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.15,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:03:59.140670,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.92,11691622,8178691473,0.14,210763776,211812352,14470348,0,31
2026-02-24T22:03:59.140670,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.13,403177472,8178691473,4.93,456704,314368,40475033,0,74
2026-02-24T22:03:59.140670,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.07,31362908,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:03:59.140670,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.45,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:03:59.140670,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.03,82984304,8178691473,1.01,1258291,24222105,125829120,1237319,26
2026-02-24T22:04:06.841071,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,1.11,50111447,8178691473,0.61,5033164,7381975,26424115,32296140,25
2026-02-24T22:04:06.841071,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.34,7569670,8178691473,0.09,16777216,19293798,10905190,0,29
2026-02-24T22:04:06.841071,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:04:06.841071,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,3.19,117755084,8178691473,1.44,90009,82022,43306188,50380,417
2026-02-24T22:04:06.841071,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.55,35850813,8178691473,0.44,316416,280576,42362470,20132659,19
2026-02-24T22:04:06.841071,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.35,212546355,8178691473,2.6,2474639,14155776,35861299,13841203,32
2026-02-24T22:04:06.841071,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,287744,312320,9353297,0,30
2026-02-24T22:04:06.841071,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.36,43274731,8178691473,0.53,320512,450560,20552089,23383244,21
2026-02-24T22:04:06.841071,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.11,697617612,8178691473,8.53,87859,84480,20761804,0,51
2026-02-24T22:04:06.841071,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,3.94,109890764,8178691473,1.34,31876710,204472320,31352422,0,21
2026-02-24T22:04:06.841071,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,0.71,380108800,8178691473,4.65,8619294,6406799,30723276,0,84
2026-02-24T22:04:06.841071,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.19,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:04:06.841071,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.11,11681136,8178691473,0.14,212860928,213909504,14470348,0,31
2026-02-24T22:04:06.841071,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.19,403177472,8178691473,4.93,456704,315392,40475033,0,74
2026-02-24T22:04:06.841071,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.12,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:04:06.841071,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.49,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:04:06.841071,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,1.27,82994790,8178691473,1.01,1268776,24222105,125829120,1237319,26
2026-02-24T22:04:14.484074,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,2.19,50352619,8178691473,0.62,5064622,7434403,26424115,32400998,25
2026-02-24T22:04:14.484074,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,1.2,7552892,8178691473,0.09,16882073,19503513,10905190,0,29
2026-02-24T22:04:14.484074,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:04:14.484074,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,9.23,117755084,8178691473,1.44,90112,82124,43306188,50380,417
2026-02-24T22:04:14.484074,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.79,36081500,8178691473,0.44,316416,280576,42362470,20132659,19
2026-02-24T22:04:14.484074,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.7,212546355,8178691473,2.6,2495610,14260633,35861299,13841203,32
2026-02-24T22:04:14.484074,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,287744,312320,9353297,0,30
2026-02-24T22:04:14.484074,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.35,43274731,8178691473,0.53,320512,450560,20552089,23383244,21
2026-02-24T22:04:14.484074,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.17,697617612,8178691473,8.53,87961,84582,20761804,0,51
2026-02-24T22:04:14.484074,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,8.21,101711872,8178691473,1.24,32191283,206569472,31352422,0,21
2026-02-24T22:04:14.484074,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,2.26,379374796,8178691473,4.64,8682209,6448742,30723276,0,84
2026-02-24T22:04:14.484074,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.13,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:04:14.484074,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,3.11,11418992,8178691473,0.14,213909504,216006656,14470348,0,31
2026-02-24T22:04:14.484074,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.13,403177472,8178691473,4.93,456704,315392,40475033,0,74
2026-02-24T22:04:14.484074,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.32,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:04:14.484074,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.39,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:04:14.484074,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.04,82994790,8178691473,1.01,1268776,24222105,125829120,1237319,26
